time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
39.0,1331.2414720000056,8.221600000000034,1.5842077684691613,1023.75,2661.75,1050,95.7,91.60000000000001,36,51,0,91.5,18.3
39.333333333333336,1405.8240000000048,8.368000000000029,1.6729626808834788,1023.75,2661.75,1066,94.9,91.60000000000001,36,51,0,91.5,18.9
39.66666666666667,1455.014400000003,8.660800000000018,1.731500380807315,1023.75,2661.75,1030,96.2,91.60000000000001,36,51,0,91.5,18.9
40.00000000000001,1315.4560000000056,8.221600000000034,1.565422696115772,1023.75,2661.75,1000,94.9,91.60000000000001,36,51,0,91.5,18.9
40.33333333333334,1315.4560000000056,8.221600000000034,1.565422696115772,1023.75,2661.75,1000,94.9,91.60000000000001,36,51,0,91.5,18.9
40.66666666666668,1315.4560000000056,8.221600000000034,1.565422696115772,1023.75,2661.75,1000,94.9,91.60000000000001,36,51,0,91.5,18.9
41.000000000000014,1315.4560000000056,8.221600000000034,1.565422696115772,1023.75,2661.75,1000,94.9,91.60000000000001,36,51,0,91.5,18.9
41.33333333333335,1315.4560000000056,8.221600000000034,1.565422696115772,1023.75,2661.75,1000,94.9,91.60000000000001,36,51,0,91.5,18.9
41.666666666666686,1404.924544000002,8.807200000000012,1.67189230769231,1023.75,2661.75,1065,96.10000000000001,91.5,36,51,0,91.5,18.9
42.00000000000002,1427.2460800000051,8.368000000000029,1.6984554455445604,1023.75,2661.75,1067,96.9,91.5,36,51,0,91.5,18.9
42.33333333333336,1424.5683200000049,8.368000000000029,1.695268849961925,1023.75,2661.75,1064,96.4,91.60000000000001,36,51,0,91.5,19.0
42.66666666666669,1449.491456000004,8.514400000000023,1.7249279512566689,1023.75,2661.75,1064,95.60000000000001,91.5,36,51,0,91.5,19.0
43.00000000000003,1421.8905600000048,8.368000000000029,1.6920822543792897,1023.75,2661.75,1066,95.2,91.60000000000001,36,51,0,91.5,19.0
43.333333333333364,1424.5683200000049,8.368000000000029,1.695268849961925,1023.75,2661.75,1063,95.80000000000001,91.5,36,51,0,91.5,19.0
43.6666666666667,1423.2294400000048,8.368000000000029,1.6936755521706075,1023.75,2661.75,1065,96.0,91.60000000000001,36,51,0,91.5,19.0
44.000000000000036,1425.9072000000049,8.368000000000029,1.6968621477532428,1023.75,2661.75,1064,95.60000000000001,91.5,36,51,0,91.5,19.0
44.33333333333337,1423.2294400000048,8.368000000000029,1.6936755521706075,1023.75,2661.75,1063,96.30000000000001,91.5,36,51,0,91.5,19.0
44.66666666666671,1452.216064000004,8.514400000000023,1.7281702970297077,1023.75,2661.75,1066,96.7,91.60000000000001,36,51,0,91.5,19.0
45.00000000000004,1427.2460800000051,8.368000000000029,1.6984554455445604,1023.75,2661.75,1063,96.80000000000001,91.60000000000001,36,51,0,91.5,19.0
45.33333333333338,1450.853760000004,8.514400000000023,1.7265491241431883,1023.75,2661.75,1066,96.7,91.5,36,51,0,91.5,19.0
45.666666666666714,1449.491456000004,8.514400000000023,1.7249279512566689,1023.75,2661.75,1063,95.80000000000001,91.60000000000001,36,51,0,91.5,19.0
46.00000000000005,1428.584960000005,8.368000000000029,1.7000487433358777,1023.75,2661.75,1064,96.2,91.5,36,51,0,91.5,19.0
46.333333333333385,1448.129152000004,8.514400000000023,1.7233067783701495,1023.75,2661.75,1063,96.2,91.5,36,51,0,91.5,19.0
46.66666666666672,1452.216064000004,8.514400000000023,1.7281702970297077,1023.75,2661.75,1063,96.5,91.5,36,51,0,91.5,19.0
47.00000000000006,1446.766848000004,8.514400000000023,1.72168560548363,1023.75,2661.75,1061,95.7,91.5,36,51,0,91.5,19.0
47.33333333333339,1446.766848000004,8.514400000000023,1.72168560548363,1023.75,2661.75,1061,95.7,91.5,36,51,0,91.5,19.0
