time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
10.0,-0.0,-0.12319999999999709,-0.0,0.0,4095.0,0,3.1,91.60000000000001,31,49,0,91.5,0.0
10.333333333333334,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.5,91.60000000000001,31,49,0,91.5,0.1
10.666666666666668,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,4.0,91.60000000000001,31,49,0,91.5,0.1
11.000000000000002,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.0,91.60000000000001,31,49,0,91.5,0.1
11.333333333333336,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.3000000000000003,91.60000000000001,31,49,0,91.5,0.1
11.66666666666667,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,2.5,91.60000000000001,31,49,0,91.5,0.1
12.000000000000004,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.0,91.60000000000001,31,49,0,91.5,0.1
12.333333333333337,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.0,91.60000000000001,31,49,0,91.5,0.1
12.666666666666671,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.0,91.60000000000001,31,49,0,91.5,0.1
13.000000000000005,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,3.6,91.60000000000001,31,49,0,91.5,0.1
13.33333333333334,0.0,0.3160000000000309,0.0,0.0,3276.0,0,3.6,91.60000000000001,31,49,0,91.5,0.1
13.666666666666673,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.2,91.60000000000001,31,49,0,91.5,0.1
14.000000000000007,-0.0,-0.12319999999999709,-0.0,0.0,3276.0,0,3.0,91.60000000000001,31,49,0,91.5,0.1
14.333333333333341,0.0,0.02319999999999709,0.0,0.0,3276.0,0,2.9000000000000004,91.60000000000001,31,49,0,91.5,0.1
14.666666666666675,0.0,0.02319999999999709,0.0,0.0,3276.0,0,3.2,91.60000000000001,31,49,0,91.5,0.1
15.000000000000009,-0.0,-0.12319999999999709,-0.0,0.0,3276.0,0,3.3000000000000003,91.60000000000001,31,49,0,91.5,0.1
15.333333333333343,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.1,91.60000000000001,31,49,0,91.5,0.1
15.666666666666677,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.2,91.60000000000001,31,49,0,91.5,0.1
16.00000000000001,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.1,91.60000000000001,31,49,0,91.5,0.1
16.333333333333343,-0.0,-0.12319999999999709,-0.0,0.0,3276.0,0,2.7,91.60000000000001,31,49,0,91.5,0.1
16.666666666666675,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.0,91.60000000000001,31,49,0,91.5,0.1
17.000000000000007,-0.0,-0.12319999999999709,-0.0,0.0,3276.0,0,3.1,91.60000000000001,31,49,0,91.5,0.1
17.33333333333334,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.1,91.60000000000001,31,49,0,91.5,0.1
17.66666666666667,-0.0,-0.12319999999999709,-0.0,0.0,3276.0,0,3.2,91.60000000000001,31,49,0,91.5,0.1
18.000000000000004,-0.0,-0.12319999999999709,-0.0,0.0,3276.0,0,3.1,91.60000000000001,31,49,0,91.5,0.1
18.333333333333336,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.6,91.60000000000001,31,49,0,91.5,0.1
18.666666666666668,-0.0,-0.12319999999999709,-0.0,0.0,3276.0,0,3.6,91.60000000000001,31,49,0,91.5,0.1
19.0,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.5,91.60000000000001,31,49,0,91.5,0.1
19.333333333333332,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.2,91.60000000000001,31,49,0,91.5,0.1
19.666666666666664,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,3.2,91.60000000000001,31,49,0,91.5,0.1
19.999999999999996,-0.0,-0.2695999999999913,-0.0,0.0,3276.0,0,2.8000000000000003,91.60000000000001,31,49,0,91.5,0.1
20.33333333333333,-0.0,-0.2695999999999913,-0.0,532.35,3276.0,8,53.2,91.60000000000001,31,49,0,91.5,0.2
20.66666666666666,8.291200000000027,2.0728000000000066,0.009866717440974898,532.35,3276.0,101,63.2,91.60000000000001,31,49,0,91.0,1.1
20.999999999999993,38.228095999999915,2.365599999999995,0.04549230769230759,532.35,3276.0,170,50.300000000000004,91.60000000000001,31,49,0,91.5,1.4
21.333333333333325,56.38016000000018,2.0728000000000066,0.0670936785986293,532.35,3276.0,164,50.0,91.5,31,49,0,91.5,1.4
21.666666666666657,58.23180800000002,2.2192000000000007,0.06929718202589492,532.35,3276.0,153,50.300000000000004,91.60000000000001,31,49,0,91.5,1.3
21.99999999999999,57.909887999999874,2.365599999999995,0.06891408987052536,532.35,3276.0,153,51.400000000000006,91.5,31,49,0,9.0,1.5
22.33333333333332,54.32601600000002,2.2192000000000007,0.06464920030464587,532.35,3276.0,155,50.800000000000004,91.60000000000001,31,49,0,91.5,1.3
22.666666666666654,52.068736000000165,2.0728000000000066,0.061962985529322355,532.35,3276.0,158,50.6,91.60000000000001,31,49,0,91.5,1.3
22.999999999999986,55.746304000000016,2.2192000000000007,0.06633937547600915,532.35,3276.0,158,50.7,91.60000000000001,31,49,0,91.5,1.3
23.333333333333318,55.39123200000002,2.2192000000000007,0.06591683168316834,532.35,3276.0,156,51.300000000000004,91.60000000000001,31,49,0,91.5,1.3
23.66666666666665,55.39123200000002,2.2192000000000007,0.06591683168316834,532.35,3276.0,157,50.900000000000006,91.60000000000001,31,49,0,91.5,1.3
23.999999999999982,55.746304000000016,2.2192000000000007,0.06633937547600915,532.35,3276.0,153,50.7,91.60000000000001,31,49,0,91.5,1.3
24.333333333333314,54.32601600000002,2.2192000000000007,0.06464920030464587,573.3,3276.0,229,55.7,91.60000000000001,31,49,0,91.5,1.5
24.666666666666647,81.31148800000003,2.2192000000000007,0.0967625285605484,573.3,3276.0,229,55.7,91.60000000000001,31,49,0,91.5,1.5
24.99999999999998,86.28249600000002,2.2192000000000007,0.10267814166031991,573.3,3276.0,242,50.5,91.60000000000001,31,49,0,91.5,1.8
25.33333333333331,85.21728000000003,2.2192000000000007,0.10141051028179744,573.3,3276.0,243,51.5,91.60000000000001,31,49,0,91.5,1.8
25.666666666666643,85.92742400000003,2.2192000000000007,0.10225559786747909,573.3,3276.0,242,51.7,91.60000000000001,31,49,0,91.5,1.8
25.999999999999975,86.28249600000002,2.2192000000000007,0.10267814166031991,573.3,3276.0,243,51.300000000000004,91.5,31,49,0,91.5,1.8
26.333333333333307,91.2175359999998,2.365599999999995,0.10855095201827851,573.3,3276.0,241,50.400000000000006,91.60000000000001,31,49,0,91.5,1.8
26.66666666666664,85.57235200000002,2.2192000000000007,0.10183305407463826,573.3,3276.0,245,51.400000000000006,91.60000000000001,31,49,0,91.5,1.8
26.99999999999997,92.7315199999998,2.365599999999995,0.11035262757044911,573.3,3276.0,241,51.300000000000004,91.60000000000001,31,49,0,91.5,1.8
27.333333333333304,85.57235200000002,2.2192000000000007,0.10183305407463826,573.3,3276.0,242,50.6,91.60000000000001,31,49,0,91.5,1.8
27.666666666666636,85.92742400000003,2.2192000000000007,0.10225559786747909,573.3,3276.0,243,50.800000000000004,91.5,31,49,0,91.5,1.8
27.999999999999968,80.92211200000027,2.0728000000000066,0.096299162223915,573.3,3276.0,242,51.800000000000004,91.60000000000001,31,49,0,91.5,1.8
28.3333333333333,85.57235200000002,2.2192000000000007,0.10183305407463826,573.3,3276.0,241,51.300000000000004,91.60000000000001,31,49,0,91.5,1.8
28.666666666666632,86.28249600000002,2.2192000000000007,0.10267814166031991,573.3,3276.0,243,51.0,91.60000000000001,31,49,0,91.5,1.8
28.999999999999964,80.59046400000025,2.0728000000000066,0.09590449352627602,573.3,3276.0,242,52.1,91.60000000000001,31,49,0,91.5,1.8
29.333333333333297,85.92742400000003,2.2192000000000007,0.10225559786747909,573.3,3276.0,242,50.2,91.60000000000001,31,49,0,91.5,1.8
29.66666666666663,85.92742400000003,2.2192000000000007,0.10225559786747909,573.3,3276.0,241,51.7,91.60000000000001,31,49,0,91.5,1.8
29.99999999999996,85.21728000000003,2.2192000000000007,0.10141051028179744,573.3,3276.0,242,51.900000000000006,91.60000000000001,31,49,0,91.5,1.8
30.333333333333293,91.5960319999998,2.365599999999995,0.10900137090632116,573.3,3276.0,242,51.900000000000006,91.60000000000001,31,49,0,91.5,1.8
30.666666666666625,85.92742400000003,2.2192000000000007,0.10225559786747909,573.3,3276.0,242,51.800000000000004,91.60000000000001,31,49,0,91.5,1.8
30.999999999999957,85.21728000000003,2.2192000000000007,0.10141051028179744,573.3,3276.0,242,52.0,91.60000000000001,31,49,0,91.5,1.8
31.33333333333329,86.28249600000002,2.2192000000000007,0.10267814166031991,573.3,3276.0,243,51.400000000000006,91.60000000000001,31,49,0,91.5,1.8
31.66666666666662,86.28249600000002,2.2192000000000007,0.10267814166031991,573.3,3276.0,243,51.400000000000006,91.60000000000001,31,49,0,91.5,1.8
31.999999999999954,86.28249600000002,2.2192000000000007,0.10267814166031991,573.3,3276.0,241,51.5,91.60000000000001,31,49,0,91.5,1.8
32.333333333333286,90.89843200000003,2.2192000000000007,0.1081712109672506,593.775,3276.0,269,55.2,91.60000000000001,31,49,0,91.5,1.8
32.66666666666662,105.81145600000004,2.2192000000000007,0.12591805026656516,593.775,3276.0,303,51.400000000000006,91.60000000000001,31,49,0,91.5,1.8
32.99999999999996,100.15769600000033,2.0728000000000066,0.11918994668697677,593.775,3276.0,299,51.0,91.60000000000001,31,49,0,91.5,2.1
33.33333333333329,105.45638400000004,2.2192000000000007,0.12549550647372434,614.25,3276.0,316,55.2,91.60000000000001,31,49,0,91.5,2.1
33.66666666666663,120.01433600000004,2.2192000000000007,0.14281980198019806,614.25,3276.0,338,52.7,91.60000000000001,31,49,0,91.5,2.2
33.999999999999964,144.19161600000157,2.6584000000000287,0.17159131759329965,614.25,3276.0,339,51.7,91.60000000000001,31,49,0,91.5,2.3
34.3333333333333,120.01433600000004,2.2192000000000007,0.14281980198019806,614.25,3276.0,338,51.7,91.60000000000001,31,49,0,91.5,2.2
34.666666666666636,120.01433600000004,2.2192000000000007,0.14281980198019806,614.25,3276.0,336,51.5,91.60000000000001,31,49,0,91.5,2.2
34.99999999999997,119.30419200000004,2.2192000000000007,0.14197471439451642,614.25,3276.0,339,52.2,91.60000000000001,31,49,0,91.5,2.2
35.33333333333331,120.36940800000004,2.2192000000000007,0.14324234577303888,614.25,3276.0,336,51.800000000000004,91.60000000000001,31,49,0,91.5,2.2
35.66666666666664,127.17465599999973,2.365599999999995,0.15134074638233022,614.25,3276.0,339,52.400000000000006,91.5,31,49,0,91.5,2.2
35.99999999999998,120.01433600000004,2.2192000000000007,0.14281980198019806,614.25,3276.0,335,52.800000000000004,91.60000000000001,31,49,0,91.5,2.2
36.333333333333314,111.10208000000036,2.0728000000000066,0.13221401370906363,614.25,3276.0,338,52.1,91.60000000000001,31,49,0,91.5,2.2
36.66666666666665,120.36940800000004,2.2192000000000007,0.14324234577303888,614.25,3276.0,337,52.400000000000006,91.60000000000001,31,49,0,91.5,2.2
36.999999999999986,127.17465599999973,2.365599999999995,0.15134074638233022,614.25,3276.0,339,53.300000000000004,91.60000000000001,31,49,0,91.5,2.2
37.33333333333332,120.36940800000004,2.2192000000000007,0.14324234577303888,614.25,3276.0,337,52.6,91.60000000000001,31,49,0,91.5,2.2
37.66666666666666,119.65926400000004,2.2192000000000007,0.14239725818735724,614.25,3276.0,335,52.400000000000006,91.60000000000001,31,49,0,91.5,2.2
37.99999999999999,118.94912000000004,2.2192000000000007,0.1415521706016756,614.25,3276.0,338,52.0,91.60000000000001,31,49,0,91.5,2.2
38.33333333333333,127.93164799999971,2.365599999999995,0.1522415841584155,614.25,3276.0,337,51.400000000000006,91.60000000000001,31,49,0,91.5,2.2
38.666666666666664,127.93164799999971,2.365599999999995,0.1522415841584155,614.25,3276.0,338,52.2,91.60000000000001,31,49,0,91.5,2.3
39.0,119.65926400000004,2.2192000000000007,0.14239725818735724,614.25,3276.0,337,51.800000000000004,91.60000000000001,31,49,0,91.5,2.3
39.333333333333336,127.55315199999973,2.365599999999995,0.15179116527037287,614.25,3276.0,338,52.0,91.5,31,49,0,91.5,2.2
39.66666666666667,135.84896000000188,2.5120000000000346,0.1616633663366359,614.25,3276.0,336,53.300000000000004,91.60000000000001,31,49,0,91.5,2.2
40.00000000000001,119.30419200000004,2.2192000000000007,0.14197471439451642,614.25,3276.0,338,51.800000000000004,91.60000000000001,31,49,0,91.5,2.2
40.33333333333334,120.01433600000004,2.2192000000000007,0.14281980198019806,614.25,3276.0,337,51.800000000000004,91.60000000000001,31,49,0,91.5,2.2
40.66666666666668,119.65926400000004,2.2192000000000007,0.14239725818735724,614.25,3276.0,340,52.1,91.60000000000001,31,49,0,91.5,2.2
41.000000000000014,120.36940800000004,2.2192000000000007,0.14324234577303888,614.25,3276.0,336,52.400000000000006,91.60000000000001,31,49,0,91.5,2.2
41.33333333333335,119.30419200000004,2.2192000000000007,0.14197471439451642,614.25,3276.0,336,53.400000000000006,91.60000000000001,31,49,0,91.5,2.3
41.666666666666686,127.55315199999973,2.365599999999995,0.15179116527037287,614.25,3276.0,336,52.6,91.60000000000001,31,49,0,91.5,2.2
42.00000000000002,119.30419200000004,2.2192000000000007,0.14197471439451642,614.25,3276.0,338,51.900000000000006,91.60000000000001,31,49,0,91.5,2.3
42.33333333333336,119.65926400000004,2.2192000000000007,0.14239725818735724,614.25,3276.0,336,51.1,91.5,31,49,0,91.5,2.2
42.66666666666669,120.01433600000004,2.2192000000000007,0.14281980198019806,614.25,3276.0,340,51.6,91.60000000000001,31,49,0,91.5,2.2
43.00000000000003,128.31014399999972,2.365599999999995,0.15269200304645816,614.25,3276.0,336,52.0,91.60000000000001,31,49,0,91.5,2.3
43.333333333333364,127.55315199999973,2.365599999999995,0.15179116527037287,634.725,3276.0,373,54.1,91.60000000000001,31,49,0,91.5,2.5
43.6666666666667,143.4499839999997,2.365599999999995,0.17070875856816414,675.675,3276.0,466,59.2,91.60000000000001,31,49,0,91.5,3.0
44.000000000000036,182.4350719999996,2.365599999999995,0.21710190403655702,675.675,3276.0,498,52.6,91.60000000000001,31,49,0,91.5,3.0
44.33333333333337,176.82585600000007,2.2192000000000007,0.2104268088347297,675.675,3276.0,488,52.2,91.5,31,49,0,91.5,3.1
44.66666666666671,173.27513600000006,2.2192000000000007,0.20620137090632146,675.675,3276.0,487,53.800000000000004,91.60000000000001,31,49,0,91.5,3.1
45.00000000000004,185.0845439999996,2.365599999999995,0.22025483625285555,675.675,3276.0,488,52.5,91.60000000000001,31,49,0,91.5,3.1
45.33333333333338,185.0845439999996,2.365599999999995,0.22025483625285555,675.675,3276.0,488,52.5,91.60000000000001,31,49,0,91.5,3.1
45.666666666666714,185.4630399999996,2.365599999999995,0.22070525514089823,675.675,3276.0,488,52.300000000000004,91.60000000000001,31,49,0,91.5,3.1
46.00000000000005,183.9490559999996,2.365599999999995,0.2189035795887276,675.675,3276.0,489,53.2,91.60000000000001,31,49,0,91.5,3.1
46.333333333333385,185.4630399999996,2.365599999999995,0.22070525514089823,696.15,3276.0,490,53.2,91.60000000000001,31,49,0,91.5,3.1
46.66666666666672,206.28031999999956,2.365599999999995,0.24547829398324394,696.15,3276.0,544,53.800000000000004,91.60000000000001,31,49,0,91.5,3.4
47.00000000000006,205.14483199999955,2.365599999999995,0.244127037319116,696.15,3276.0,539,53.7,91.5,31,49,0,91.5,3.4
47.33333333333339,204.76633599999954,2.365599999999995,0.24367661843107333,696.15,3276.0,542,53.1,91.60000000000001,31,49,0,91.5,3.4
47.66666666666673,205.14483199999955,2.365599999999995,0.244127037319116,696.15,3276.0,542,53.2,91.60000000000001,31,49,0,91.5,3.4
48.000000000000064,205.14483199999955,2.365599999999995,0.244127037319116,696.15,3276.0,542,52.7,91.60000000000001,31,49,0,91.5,3.4
48.3333333333334,205.14483199999955,2.365599999999995,0.244127037319116,696.15,3276.0,542,52.7,91.60000000000001,31,49,0,91.5,3.4
48.666666666666735,217.43872000000303,2.5120000000000346,0.25875704493526636,696.15,3276.0,541,53.6,91.5,31,49,0,91.5,3.4
49.00000000000007,205.14483199999955,2.365599999999995,0.244127037319116,716.625,3276.0,542,54.2,91.60000000000001,31,49,0,91.5,3.4
49.33333333333341,214.22873599999951,2.365599999999995,0.25493709063213954,716.625,3276.0,584,55.900000000000006,91.60000000000001,31,49,0,91.5,3.7
49.66666666666674,236.73088000000328,2.5120000000000346,0.2817151561310016,716.625,3276.0,593,53.6,91.60000000000001,31,49,0,91.5,3.8
50.00000000000008,237.93664000000328,2.5120000000000346,0.2831500380807351,716.625,3276.0,588,53.900000000000006,91.5,31,49,0,91.5,3.8
50.333333333333414,237.93664000000328,2.5120000000000346,0.2831500380807351,716.625,3276.0,588,53.900000000000006,91.5,31,49,0,91.5,3.8
50.66666666666675,236.32896000000324,2.5120000000000346,0.2812368621477571,716.625,3276.0,589,54.400000000000006,91.60000000000001,31,49,0,91.5,3.7
51.000000000000085,222.93414399999952,2.365599999999995,0.2652967250571205,716.625,3276.0,589,54.2,91.60000000000001,31,49,0,91.5,3.7
51.33333333333342,237.13280000000327,2.5120000000000346,0.28219345011424607,716.625,3276.0,589,53.1,91.60000000000001,31,49,0,91.5,3.7
51.66666666666676,236.73088000000328,2.5120000000000346,0.2817151561310016,737.1,3276.0,629,57.0,91.60000000000001,31,49,0,91.5,4.0
52.00000000000009,252.8076800000035,2.5120000000000346,0.300846915460781,737.1,3276.0,645,53.7,91.60000000000001,31,49,0,91.5,4.2
52.33333333333343,242.61593599999946,2.365599999999995,0.28871850723533826,737.1,3276.0,639,54.400000000000006,91.60000000000001,31,49,0,91.5,4.1
52.666666666666764,242.23743999999948,2.365599999999995,0.28826808834729567,737.1,3276.0,640,54.7,91.60000000000001,31,49,0,91.5,4.1
53.0000000000001,242.23743999999948,2.365599999999995,0.28826808834729567,757.575,3276.0,680,56.800000000000004,91.60000000000001,31,49,0,91.5,4.1
53.333333333333435,241.44896000000008,2.2192000000000007,0.28732977913175944,757.575,3276.0,693,55.300000000000004,91.60000000000001,31,49,0,91.5,4.1
53.66666666666677,241.44896000000008,2.2192000000000007,0.28732977913175944,757.575,3276.0,693,55.300000000000004,91.60000000000001,31,49,0,91.5,4.1
54.00000000000011,262.29772799999944,2.365599999999995,0.3121402894135561,757.575,3276.0,693,55.1,91.60000000000001,31,49,0,91.5,4.4
54.33333333333344,278.53056000000385,2.5120000000000346,0.331457730388428,757.575,3276.0,692,54.900000000000006,91.60000000000001,31,49,0,91.5,4.4
54.66666666666678,277.72672000000387,2.5120000000000346,0.33050114242193906,757.575,3276.0,693,54.800000000000004,91.60000000000001,31,49,0,91.5,4.4
55.000000000000114,278.93248000000386,2.5120000000000346,0.3319360243716725,757.575,3276.0,690,54.5,91.60000000000001,31,49,0,91.5,4.4
55.33333333333345,277.32480000000385,2.5120000000000346,0.33002284843869456,757.575,3276.0,692,53.300000000000004,91.60000000000001,31,49,0,91.5,4.4
55.666666666666785,278.53056000000385,2.5120000000000346,0.331457730388428,757.575,3276.0,693,55.1,91.60000000000001,31,49,0,91.5,4.4
56.00000000000012,278.1286400000038,2.5120000000000346,0.33097943640518357,757.575,3276.0,693,54.5,91.60000000000001,31,49,0,91.5,4.4
56.33333333333346,278.93248000000386,2.5120000000000346,0.3319360243716725,778.05,3276.0,726,57.1,91.60000000000001,31,49,0,91.5,4.4
56.66666666666679,291.79392000000405,2.5120000000000346,0.34724143183549605,778.05,3276.0,744,55.0,91.60000000000001,31,49,0,91.5,5.6
57.00000000000013,299.02848000000415,2.5120000000000346,0.35585072353389674,778.05,3276.0,740,54.800000000000004,91.60000000000001,31,49,0,91.5,5.5
57.333333333333464,314.75456000000344,2.6584000000000287,0.3745651180502706,798.525,3276.0,778,58.800000000000004,91.60000000000001,31,49,0,91.5,5.5
57.6666666666668,335.59641600000367,2.6584000000000287,0.3993674028941399,798.525,3276.0,798,56.5,91.60000000000001,31,49,0,91.5,6.0
58.000000000000135,339.4245120000037,2.6584000000000287,0.40392292460015666,798.525,3276.0,798,56.0,91.5,31,49,0,91.5,5.9
58.33333333333347,358.1168640000029,2.804800000000023,0.4261672505712144,798.525,3276.0,795,55.7,91.60000000000001,31,49,0,91.5,5.9
58.666666666666806,338.14848000000364,2.6584000000000287,0.4024044173648177,819.0,3276.0,836,59.800000000000004,91.5,31,49,0,91.5,5.9
59.00000000000014,355.58758400000386,2.6584000000000287,0.42315734958111656,819.0,3276.0,848,56.400000000000006,91.60000000000001,31,49,0,91.5,6.5
59.33333333333348,360.26636800000387,2.6584000000000287,0.4287252094440259,819.0,3276.0,845,56.6,91.60000000000001,31,49,0,91.5,6.3
59.66666666666681,359.41568000000393,2.6584000000000287,0.42771287128713337,819.0,3276.0,844,56.800000000000004,91.60000000000001,31,49,0,91.5,6.3
60.00000000000015,339.22048000000467,2.5120000000000346,0.40368012185834523,819.0,3276.0,845,57.300000000000004,91.60000000000001,31,49,0,91.5,6.3
60.333333333333485,418.79552000000155,3.0976000000000115,0.4983762376237642,839.475,3276.0,849,58.2,91.5,31,49,0,91.5,6.8
60.66666666666682,401.19859200000326,2.804800000000023,0.4774354912414357,839.475,3276.0,895,56.7,91.60000000000001,31,49,0,91.5,6.8
61.000000000000156,443.57632000000166,3.0976000000000115,0.5278659558263539,839.475,3276.0,892,56.6,91.60000000000001,31,49,0,91.5,6.8
61.33333333333349,399.8522880000032,2.804800000000023,0.4758333587204913,839.475,3276.0,892,57.1,91.60000000000001,31,49,0,91.5,6.8
61.66666666666683,379.4068480000041,2.6584000000000287,0.45150281797410996,839.475,3276.0,894,57.800000000000004,91.5,31,49,0,91.5,6.7
62.00000000000016,379.4068480000041,2.6584000000000287,0.45150281797410996,839.475,3276.0,891,57.6,91.5,31,49,0,91.5,6.7
62.3333333333335,399.8522880000032,2.804800000000023,0.4758333587204913,839.475,3276.0,894,57.300000000000004,91.60000000000001,31,49,0,91.5,6.7
62.666666666666835,400.30105600000326,2.804800000000023,0.4763674028941394,859.95,3276.0,925,60.900000000000006,91.5,31,49,0,91.5,7.0
63.00000000000017,445.2770560000026,2.951200000000017,0.5298898705255172,859.95,3276.0,950,58.300000000000004,91.60000000000001,31,49,0,91.5,7.5
63.333333333333506,448.5824000000026,2.951200000000017,0.5338233054074669,859.95,3276.0,945,58.5,91.60000000000001,31,49,0,91.5,7.3
63.66666666666684,446.22144000000253,2.951200000000017,0.5310137090632171,859.95,3276.0,945,58.400000000000006,91.5,31,49,0,91.5,7.3
64.00000000000017,424.08576000000346,2.804800000000023,0.5046717440974907,859.95,3276.0,945,58.400000000000006,91.60000000000001,31,49,0,91.5,7.3
64.3333333333335,445.7492480000026,2.951200000000017,0.5304517897943671,859.95,3276.0,944,58.6,91.60000000000001,31,49,0,91.5,7.3
64.66666666666683,423.18822400000346,2.804800000000023,0.5036036557501945,859.95,3276.0,944,57.5,91.5,31,49,0,91.5,7.3
65.00000000000016,446.22144000000253,2.951200000000017,0.5310137090632171,859.95,3276.0,945,58.7,91.60000000000001,31,49,0,91.5,7.3
65.33333333333348,446.22144000000253,2.951200000000017,0.5310137090632171,859.95,3276.0,943,58.400000000000006,91.60000000000001,31,49,0,91.5,7.3
65.66666666666681,445.2770560000026,2.951200000000017,0.5298898705255172,880.425,3276.0,981,61.5,91.60000000000001,31,49,0,91.5,7.7
66.00000000000014,463.22035200000266,2.951200000000017,0.5512428027418158,880.425,3276.0,991,59.0,91.60000000000001,31,49,0,91.5,8.0
