time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
15.000000000000009,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.0,3.5
15.333333333333343,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,0.2
15.666666666666677,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,3.0
16.00000000000001,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,3.5
16.333333333333343,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,3.5
16.666666666666675,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,3.5
17.000000000000007,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,3.5
17.33333333333334,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,3.5
17.66666666666667,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,3.5
18.000000000000004,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,0.2
18.333333333333336,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.5,0.2
18.666666666666668,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
19.0,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
19.333333333333332,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
19.666666666666664,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
19.999999999999996,-0.0,-0.12319999999999709,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
20.33333333333333,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
20.66666666666666,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
20.999999999999993,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
21.333333333333325,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
21.666666666666657,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
21.99999999999999,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
22.33333333333332,-0.0,-0.12319999999999709,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
22.666666666666654,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
22.999999999999986,-0.0,-0.2695999999999913,-0.0,0.0,4095.0,0,1.5,14.9,34,58,0,3.4,0.2
23.333333333333318,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
23.66666666666665,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
23.999999999999982,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
24.333333333333314,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
24.666666666666647,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
24.99999999999998,-0.0,-0.12319999999999709,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
25.33333333333331,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
25.666666666666643,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
25.999999999999975,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
26.333333333333307,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
26.66666666666664,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
26.99999999999997,-0.0,-0.12319999999999709,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
27.333333333333304,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
27.666666666666636,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
27.999999999999968,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
28.3333333333333,-0.0,-0.2695999999999913,-0.0,0.0,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
28.666666666666632,-0.0,-0.2695999999999913,-0.0,40.95,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
28.999999999999964,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
29.333333333333297,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
29.66666666666663,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
29.99999999999996,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
30.333333333333293,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
30.666666666666625,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
30.999999999999957,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
31.33333333333329,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
31.66666666666662,-0.0,-0.12319999999999709,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
31.999999999999954,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
32.333333333333286,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
32.66666666666662,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
32.99999999999996,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
33.33333333333329,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
33.66666666666663,-0.0,-0.12319999999999709,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
33.999999999999964,-0.0,-0.12319999999999709,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
34.3333333333333,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
34.666666666666636,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
34.99999999999997,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
35.33333333333331,-0.0,-0.12319999999999709,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
35.66666666666664,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
35.99999999999998,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
36.333333333333314,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
36.66666666666665,-0.0,-0.12319999999999709,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
36.999999999999986,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
37.33333333333332,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.2
37.66666666666666,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.2
37.99999999999999,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.2
38.33333333333333,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.2
38.666666666666664,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
39.0,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
39.333333333333336,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
39.66666666666667,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
40.00000000000001,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
40.33333333333334,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
40.66666666666668,-0.0,-0.12319999999999709,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
41.000000000000014,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
41.33333333333335,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
41.666666666666686,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
42.00000000000002,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
42.33333333333336,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
42.66666666666669,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
43.00000000000003,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
43.333333333333364,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
43.6666666666667,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
44.000000000000036,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
44.33333333333337,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
44.66666666666671,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
45.00000000000004,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
45.33333333333338,-0.0,-0.2695999999999913,-0.0,532.35,3071.25,0,1.5,14.9,34,58,0,3.0,0.4
45.666666666666714,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
46.00000000000005,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
46.333333333333385,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,4.0
46.66666666666672,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
47.00000000000006,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
47.33333333333339,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.4,0.2
